AnimalName,Symptom,Count,TotalSymptoms,PropWithinSpecies,OverallProportion,Distinctiveness
Elk,urination problem,1,5,0.2,0.0027554535017221583,72.58333333333334
Elk,wasting,1,5,0.2,0.004592422502870264,43.550000000000004
Fowl,Abdminal pain,1,310,0.0032258064516129032,0.0004592422502870264,7.024193548387097
Fowl,Abdonormal discomfort,1,310,0.0032258064516129032,0.0004592422502870264,7.024193548387097
Fowl,Abdonormal pain,2,310,0.0064516129032258064,0.0009184845005740528,7.024193548387097
Fowl,Abortion ,1,310,0.0032258064516129032,0.0004592422502870264,7.024193548387097
Fowl,Abortion on late pregancy,1,310,0.0032258064516129032,0.0004592422502870264,7.024193548387097
Fowl,Acting aggressive,1,310,0.0032258064516129032,0.0004592422502870264,7.024193548387097
Fowl,Acting unnaturally tame,1,310,0.0032258064516129032,0.0004592422502870264,7.024193548387097
Fowl,Anemia,1,310,0.0032258064516129032,0.004592422502870264,0.7024193548387097
Fowl,Anorexia,1,310,0.0032258064516129032,0.011710677382319174,0.2754585705249842
Fowl,Ataxia,1,310,0.0032258064516129032,0.0020665901262916187,1.560931899641577
Fowl,Bad smell,1,310,0.0032258064516129032,0.0009184845005740528,3.5120967741935485
Fowl,Bald patches,1,310,0.0032258064516129032,0.0004592422502870264,7.024193548387097
Fowl,Bleeding in eye and skin,1,310,0.0032258064516129032,0.0004592422502870264,7.024193548387097
Fowl,Blindness,1,310,0.0032258064516129032,0.005510907003444317,0.5853494623655914
Fowl,Blood in urine,1,310,0.0032258064516129032,0.0004592422502870264,7.024193548387097
Fowl,Bloody diarrhea,1,310,0.0032258064516129032,0.0004592422502870264,7.024193548387097
Fowl,Bubbles in the mouth,1,310,0.0032258064516129032,0.0004592422502870264,7.024193548387097
Fowl,Changes in outer layer skin,1,310,0.0032258064516129032,0.0004592422502870264,7.024193548387097
Fowl,Chills,3,310,0.00967741935483871,0.0027554535017221583,3.5120967741935485
Fowl,Colic,1,310,0.0032258064516129032,0.0018369690011481056,1.7560483870967742
Fowl,Constant pacing,1,310,0.0032258064516129032,0.0004592422502870264,7.024193548387097
Fowl,Constipation,1,310,0.0032258064516129032,0.0013777267508610792,2.3413978494623655
Fowl,Coughing,4,310,0.012903225806451613,0.024110218140068886,0.5351766513056836
Fowl,Crusty,1,310,0.0032258064516129032,0.0009184845005740528,3.5120967741935485
Fowl,Crusty eye lashes and matting of eyelashes,1,310,0.0032258064516129032,0.0004592422502870264,7.024193548387097
Fowl,Dark colored bloody,1,310,0.0032258064516129032,0.0004592422502870264,7.024193548387097
Fowl,Decrease appetite,1,310,0.0032258064516129032,0.0009184845005740528,3.5120967741935485
Fowl,Decreased milk,1,310,0.0032258064516129032,0.0004592422502870264,7.024193548387097
Fowl,Dehydration,4,310,0.012903225806451613,0.007807118254879449,1.652751423149905
Fowl,Depression,3,310,0.00967741935483871,0.016991963260619976,0.5695292066259808
Fowl,Diarrhea,13,310,0.041935483870967745,0.03329506314580941,1.2595105672969968
Fowl,Difficult in walking,1,310,0.0032258064516129032,0.0004592422502870264,7.024193548387097
Fowl,Difficulty in breathing,2,310,0.0064516129032258064,0.008266360505166475,0.7804659498207885
Fowl,Dry air,1,310,0.0032258064516129032,0.0004592422502870264,7.024193548387097
Fowl,Dry skin,1,310,0.0032258064516129032,0.0004592422502870264,7.024193548387097
Fowl,Dullness,1,310,0.0032258064516129032,0.0041331802525832375,0.7804659498207885
Fowl,Dysentery,1,310,0.0032258064516129032,0.0004592422502870264,7.024193548387097
Fowl,Easily damage shell,1,310,0.0032258064516129032,0.0004592422502870264,7.024193548387097
Fowl,Edema in lower jaw,1,310,0.0032258064516129032,0.0009184845005740528,3.5120967741935485
Fowl,Emaciation,1,310,0.0032258064516129032,0.0027554535017221583,1.1706989247311828
Fowl,Endomeritis,1,310,0.0032258064516129032,0.0004592422502870264,7.024193548387097
Fowl,Enlarged lymph nodes,1,310,0.0032258064516129032,0.001148105625717566,2.8096774193548386
Fowl,Enlargement of bones,1,310,0.0032258064516129032,0.0004592422502870264,7.024193548387097
Fowl,Eventually death,1,310,0.0032258064516129032,0.0004592422502870264,7.024193548387097
Fowl,Excess salivary,1,310,0.0032258064516129032,0.0004592422502870264,7.024193548387097
Fowl,Excess sleeping,1,310,0.0032258064516129032,0.0004592422502870264,7.024193548387097
Fowl,Eye redness,1,310,0.0032258064516129032,0.0013777267508610792,2.3413978494623655
Fowl,Facial edema,1,310,0.0032258064516129032,0.0018369690011481056,1.7560483870967742
Fowl,Facial muscle twitching,1,310,0.0032258064516129032,0.0004592422502870264,7.024193548387097
Fowl,Facial paralysis,1,310,0.0032258064516129032,0.0004592422502870264,7.024193548387097
Fowl,Fatique,3,310,0.00967741935483871,0.002296211251435132,4.214516129032258
Fowl,Fever,23,310,0.07419354838709677,0.059931113662456945,1.2379804721295267
Fowl,Flaking of the Scutes,1,310,0.0032258064516129032,0.0004592422502870264,7.024193548387097
Fowl,Flaky,1,310,0.0032258064516129032,0.0004592422502870264,7.024193548387097
Fowl,Folded Ears,1,310,0.0032258064516129032,0.0004592422502870264,7.024193548387097
Fowl,Frequent eye Infections,1,310,0.0032258064516129032,0.0009184845005740528,3.5120967741935485
Fowl,Gas or bloating,1,310,0.0032258064516129032,0.0004592422502870264,7.024193548387097
Fowl,General malaise,1,310,0.0032258064516129032,0.0004592422502870264,7.024193548387097
Fowl,Hair loss,3,310,0.00967741935483871,0.0039035591274397246,2.4791271347248576
Fowl,Hair tining,1,310,0.0032258064516129032,0.0004592422502870264,7.024193548387097
Fowl,Head ache,2,310,0.0064516129032258064,0.0016073478760045925,4.013824884792626
Fowl,Headache,2,310,0.0064516129032258064,0.0013777267508610792,4.682795698924731
Fowl,Heavy infection,1,310,0.0032258064516129032,0.0004592422502870264,7.024193548387097
Fowl,Hemoglobinuria,1,310,0.0032258064516129032,0.0009184845005740528,3.5120967741935485
Fowl,Hemolytic anemia,1,310,0.0032258064516129032,0.0009184845005740528,3.5120967741935485
Fowl,Hepatic failure,1,310,0.0032258064516129032,0.0004592422502870264,7.024193548387097
Fowl,Holding limbs off the ground,1,310,0.0032258064516129032,0.0004592422502870264,7.024193548387097
Fowl,Immediate death,1,310,0.0032258064516129032,0.0009184845005740528,3.5120967741935485
Fowl,Incoordination,1,310,0.0032258064516129032,0.0009184845005740528,3.5120967741935485
Fowl,Indigestion,1,310,0.0032258064516129032,0.0004592422502870264,7.024193548387097
Fowl,Infection,1,310,0.0032258064516129032,0.0009184845005740528,3.5120967741935485
Fowl,Infection of the skin,1,310,0.0032258064516129032,0.0004592422502870264,7.024193548387097
Fowl,Itchiness,2,310,0.0064516129032258064,0.0009184845005740528,7.024193548387097
Fowl,Jaundice,1,310,0.0032258064516129032,0.003214695752009185,1.0034562211981566
Fowl,Joint Pain,1,310,0.0032258064516129032,0.001148105625717566,2.8096774193548386
Fowl,Lack of coordination,1,310,0.0032258064516129032,0.0013777267508610792,2.3413978494623655
Fowl,Lacrimation,1,310,0.0032258064516129032,0.0009184845005740528,3.5120967741935485
Fowl,Lameness,2,310,0.0064516129032258064,0.009644087256027554,0.6689708141321045
Fowl,Lesion,1,310,0.0032258064516129032,0.001148105625717566,2.8096774193548386
Fowl,Lethargy,4,310,0.012903225806451613,0.019058553386911595,0.6770307034589973
Fowl,Lightheadedness ,1,310,0.0032258064516129032,0.0004592422502870264,7.024193548387097
Fowl,Loss od appetite,1,310,0.0032258064516129032,0.0004592422502870264,7.024193548387097
Fowl,Loss of activity,1,310,0.0032258064516129032,0.0004592422502870264,7.024193548387097
Fowl,Loss of appetite,2,310,0.0064516129032258064,0.007807118254879449,0.8263757115749525
Fowl,Loss of appettite,1,310,0.0032258064516129032,0.0016073478760045925,2.006912442396313
Fowl,Loss of earing,1,310,0.0032258064516129032,0.0004592422502870264,7.024193548387097
Fowl,Loss of vitamin E,1,310,0.0032258064516129032,0.0004592422502870264,7.024193548387097
Fowl,Malaise,1,310,0.0032258064516129032,0.0004592422502870264,7.024193548387097
Fowl,Mouth lesion,1,310,0.0032258064516129032,0.0004592422502870264,7.024193548387097
Fowl,Mucous discharge,1,310,0.0032258064516129032,0.0004592422502870264,7.024193548387097
Fowl,Mummification,1,310,0.0032258064516129032,0.0004592422502870264,7.024193548387097
Fowl,Muscle Loss,1,310,0.0032258064516129032,0.0004592422502870264,7.024193548387097
Fowl,Muscle pain,2,310,0.0064516129032258064,0.0013777267508610792,4.682795698924731
Fowl,Muscle weakness,1,310,0.0032258064516129032,0.0004592422502870264,7.024193548387097
Fowl,Nasal Discharge,2,310,0.0064516129032258064,0.011021814006888633,0.5853494623655914
Fowl,Nasal discharge,1,310,0.0032258064516129032,0.002296211251435132,1.4048387096774193
Fowl,Nause,1,310,0.0032258064516129032,0.0004592422502870264,7.024193548387097
Fowl,Nausea,3,310,0.00967741935483871,0.0029850746268656717,3.241935483870968
Fowl,Nose picking,1,310,0.0032258064516129032,0.0004592422502870264,7.024193548387097
Fowl,Nosebleed ,1,310,0.0032258064516129032,0.0004592422502870264,7.024193548387097
Fowl,Occular discharge,1,310,0.0032258064516129032,0.0004592422502870264,7.024193548387097
Fowl,Oedema,1,310,0.0032258064516129032,0.0004592422502870264,7.024193548387097
Fowl,Pain,16,310,0.05161290322580645,0.01653272101033295,3.121863799283154
Fowl,Partial Paralysis,1,310,0.0032258064516129032,0.0004592422502870264,7.024193548387097
Fowl,Passing of undigested food,1,310,0.0032258064516129032,0.0004592422502870264,7.024193548387097
Fowl,Poor coat condition,1,310,0.0032258064516129032,0.0004592422502870264,7.024193548387097
Fowl,Poor condition,1,310,0.0032258064516129032,0.0004592422502870264,7.024193548387097
Fowl,Poor growth,1,310,0.0032258064516129032,0.0004592422502870264,7.024193548387097
Fowl,Pox lesion,1,310,0.0032258064516129032,0.0004592422502870264,7.024193548387097
Fowl,Progressive weakness,1,310,0.0032258064516129032,0.0004592422502870264,7.024193548387097
Fowl,Red Tinge,1,310,0.0032258064516129032,0.0004592422502870264,7.024193548387097
Fowl,Red lesion from bald patches,1,310,0.0032258064516129032,0.0004592422502870264,7.024193548387097
Fowl,Reduce feed,1,310,0.0032258064516129032,0.0004592422502870264,7.024193548387097
Fowl,Respiratory distress,3,310,0.00967741935483871,0.0025258323765786454,3.8313782991202343
Fowl,Respiratory infection,1,310,0.0032258064516129032,0.0004592422502870264,7.024193548387097
Fowl,Retained Placenda,1,310,0.0032258064516129032,0.0004592422502870264,7.024193548387097
Fowl,Ring shaped Lesion,1,310,0.0032258064516129032,0.0004592422502870264,7.024193548387097
Fowl,Rough coat,1,310,0.0032258064516129032,0.0004592422502870264,7.024193548387097
Fowl,Round patches,1,310,0.0032258064516129032,0.0004592422502870264,7.024193548387097
Fowl,Runny nose,1,310,0.0032258064516129032,0.001148105625717566,2.8096774193548386
Fowl,Salivation,1,310,0.0032258064516129032,0.0013777267508610792,2.3413978494623655
Fowl,Scabbing,1,310,0.0032258064516129032,0.0004592422502870264,7.024193548387097
Fowl,Seizuers,1,310,0.0032258064516129032,0.0018369690011481056,1.7560483870967742
Fowl,Seizures,1,310,0.0032258064516129032,0.0029850746268656717,1.0806451612903225
Fowl,Self Mutilation,1,310,0.0032258064516129032,0.0004592422502870264,7.024193548387097
Fowl,Shivering,1,310,0.0032258064516129032,0.0004592422502870264,7.024193548387097
Fowl,Short stature,1,310,0.0032258064516129032,0.0004592422502870264,7.024193548387097
Fowl,Size of lesions vary,1,310,0.0032258064516129032,0.0004592422502870264,7.024193548387097
Fowl,Skeleten pain,1,310,0.0032258064516129032,0.0004592422502870264,7.024193548387097
Fowl,Skin rashes,2,310,0.0064516129032258064,0.003214695752009185,2.006912442396313
Fowl,Slim over the shell,1,310,0.0032258064516129032,0.0004592422502870264,7.024193548387097
Fowl,Smell,1,310,0.0032258064516129032,0.0004592422502870264,7.024193548387097
Fowl,Sores on lip,1,310,0.0032258064516129032,0.0004592422502870264,7.024193548387097
Fowl,Sores on lower leg and teats,1,310,0.0032258064516129032,0.0004592422502870264,7.024193548387097
Fowl,Staggering as drunk,1,310,0.0032258064516129032,0.0004592422502870264,7.024193548387097
Fowl,Stiffness,1,310,0.0032258064516129032,0.0016073478760045925,2.006912442396313
Fowl,Stillbirth,2,310,0.0064516129032258064,0.0009184845005740528,7.024193548387097
Fowl,Stomach cramps,2,310,0.0064516129032258064,0.0009184845005740528,7.024193548387097
Fowl,Stopped eat,1,310,0.0032258064516129032,0.0004592422502870264,7.024193548387097
Fowl,Stumbling,1,310,0.0032258064516129032,0.0009184845005740528,3.5120967741935485
Fowl,Sweat,1,310,0.0032258064516129032,0.0004592422502870264,7.024193548387097
Fowl,Swelling,2,310,0.0064516129032258064,0.00642939150401837,1.0034562211981566
Fowl,Swelling of eye,1,310,0.0032258064516129032,0.0004592422502870264,7.024193548387097
Fowl,Swelling of face or leg,1,310,0.0032258064516129032,0.001148105625717566,2.8096774193548386
Fowl,Swelling of neck,1,310,0.0032258064516129032,0.0004592422502870264,7.024193548387097
Fowl,Swelling of udder,1,310,0.0032258064516129032,0.0004592422502870264,7.024193548387097
Fowl,Swollen,1,310,0.0032258064516129032,0.002296211251435132,1.4048387096774193
Fowl,Tender to touch,1,310,0.0032258064516129032,0.0004592422502870264,7.024193548387097
Fowl,Terminal convulsion,1,310,0.0032258064516129032,0.0004592422502870264,7.024193548387097
Fowl,Thick Crusting,1,310,0.0032258064516129032,0.0004592422502870264,7.024193548387097
Fowl,Thicked skin,1,310,0.0032258064516129032,0.0004592422502870264,7.024193548387097
Fowl,Throat and Ear pain,1,310,0.0032258064516129032,0.0004592422502870264,7.024193548387097
Fowl,Tiredness,1,310,0.0032258064516129032,0.0018369690011481056,1.7560483870967742
Fowl,Trauma,1,310,0.0032258064516129032,0.0004592422502870264,7.024193548387097
Fowl,Trembling,1,310,0.0032258064516129032,0.0009184845005740528,3.5120967741935485
Fowl,Uncharacteristic hiding,1,310,0.0032258064516129032,0.0004592422502870264,7.024193548387097
Fowl,Upset stomach,1,310,0.0032258064516129032,0.0013777267508610792,2.3413978494623655
Fowl,Vitamin and minerals defiency,1,310,0.0032258064516129032,0.0004592422502870264,7.024193548387097
Fowl,Vomiting,7,310,0.02258064516129032,0.016303099885189437,1.3850522489777373
Fowl,Vomitting,1,310,0.0032258064516129032,0.0013777267508610792,2.3413978494623655
Fowl,Wasting,1,310,0.0032258064516129032,0.002296211251435132,1.4048387096774193
Fowl,Watery eye,1,310,0.0032258064516129032,0.0004592422502870264,7.024193548387097
Fowl,Weak kids,1,310,0.0032258064516129032,0.0004592422502870264,7.024193548387097
Fowl,Weakness,6,310,0.01935483870967742,0.014466130884041332,1.337941628264209
Fowl,Weight gain,1,310,0.0032258064516129032,0.0004592422502870264,7.024193548387097
Fowl,Weight loss,12,310,0.03870967741935484,0.03513203214695752,1.1018342820999367
Fowl,Weigth bearing long bones,1,310,0.0032258064516129032,0.0004592422502870264,7.024193548387097
Fowl,Wheezing,2,310,0.0064516129032258064,0.0013777267508610792,4.682795698924731
Fowl,White mark on the muscle,1,310,0.0032258064516129032,0.0004592422502870264,7.024193548387097
Fowl,Wool production,1,310,0.0032258064516129032,0.0004592422502870264,7.024193548387097
Fowl,Wound lesion,1,310,0.0032258064516129032,0.0004592422502870264,7.024193548387097
Fowl,abnormalalities,1,310,0.0032258064516129032,0.0004592422502870264,7.024193548387097
Fowl,change in milk,1,310,0.0032258064516129032,0.0004592422502870264,7.024193548387097
Fowl,cough,1,310,0.0032258064516129032,0.0004592422502870264,7.024193548387097
Fowl,difficulty swallowing,1,310,0.0032258064516129032,0.0013777267508610792,2.3413978494623655
Fowl,droopiness,1,310,0.0032258064516129032,0.0004592422502870264,7.024193548387097
Fowl,droopy wings,2,310,0.0064516129032258064,0.0013777267508610792,4.682795698924731
Fowl,experiencing changes in weight,1,310,0.0032258064516129032,0.0009184845005740528,3.5120967741935485
Fowl,extending its neck,1,310,0.0032258064516129032,0.0013777267508610792,2.3413978494623655
Fowl,foul smelling stools,1,310,0.0032258064516129032,0.0004592422502870264,7.024193548387097
Fowl,gasping for air,1,310,0.0032258064516129032,0.0013777267508610792,2.3413978494623655
Fowl,gasping for breath,2,310,0.0064516129032258064,0.0013777267508610792,4.682795698924731
Fowl,loss of appetite,7,310,0.02258064516129032,0.01285878300803674,1.756048387096774
Fowl,mild weakness,1,310,0.0032258064516129032,0.0009184845005740528,3.5120967741935485
Fowl,nausea,1,310,0.0032258064516129032,0.0004592422502870264,7.024193548387097
Fowl,paralysis,1,310,0.0032258064516129032,0.0004592422502870264,7.024193548387097
Fowl,paresis,1,310,0.0032258064516129032,0.0004592422502870264,7.024193548387097
Fowl,pulmonary congestion,1,310,0.0032258064516129032,0.0004592422502870264,7.024193548387097
Fowl,rectal bleeding,1,310,0.0032258064516129032,0.0004592422502870264,7.024193548387097
Fowl,sneeze,1,310,0.0032258064516129032,0.0004592422502870264,7.024193548387097
Fowl,swollen abdomen,1,310,0.0032258064516129032,0.0009184845005740528,3.5120967741935485
Fowl,twisted neck,1,310,0.0032258064516129032,0.0009184845005740528,3.5120967741935485
Fowl,unable to urinate,1,310,0.0032258064516129032,0.0004592422502870264,7.024193548387097
Fowl,vomiting,1,310,0.0032258064516129032,0.0009184845005740528,3.5120967741935485
Fowl, increased passing gas,1,310,0.0032258064516129032,0.0004592422502870264,7.024193548387097
Fowl, pain and bloating,1,310,0.0032258064516129032,0.0009184845005740528,3.5120967741935485
Fox,Abdminal pain,1,35,0.02857142857142857,0.0004592422502870264,62.214285714285715
Fox,Acting aggressive,1,35,0.02857142857142857,0.0004592422502870264,62.214285714285715
Fox,Acting unnaturally tame,1,35,0.02857142857142857,0.0004592422502870264,62.214285714285715
Fox,Bleeding in eye and skin,1,35,0.02857142857142857,0.0004592422502870264,62.214285714285715
Fox,Blood in urine,1,35,0.02857142857142857,0.0004592422502870264,62.214285714285715
Fox,Constipation,1,35,0.02857142857142857,0.0013777267508610792,20.738095238095237
Fox,Diarrhea,2,35,0.05714285714285714,0.03329506314580941,1.716256157635468
Fox,Fatique,1,35,0.02857142857142857,0.002296211251435132,12.442857142857141
Fox,Fever,1,35,0.02857142857142857,0.059931113662456945,0.4767378215654078
Fox,Hair loss,1,35,0.02857142857142857,0.0039035591274397246,7.319327731092437
Fox,Headache,1,35,0.02857142857142857,0.0013777267508610792,20.738095238095237
Fox,Indigestion,1,35,0.02857142857142857,0.0004592422502870264,62.214285714285715
Fox,Itchiness,1,35,0.02857142857142857,0.0009184845005740528,31.107142857142858
Fox,Lethargy,1,35,0.02857142857142857,0.019058553386911595,1.4991394148020654
Fox,Loss od appetite,1,35,0.02857142857142857,0.0004592422502870264,62.214285714285715
Fox,Nausea,1,35,0.02857142857142857,0.0029850746268656717,9.571428571428571
Fox,Pain,2,35,0.05714285714285714,0.01653272101033295,3.4563492063492065
Fox,Pains,1,35,0.02857142857142857,0.02273249138920781,1.2568542568542567
Fox,Partial Paralysis,1,35,0.02857142857142857,0.0004592422502870264,62.214285714285715
Fox,Seizuers,1,35,0.02857142857142857,0.0018369690011481056,15.553571428571429
Fox,Self Mutilation,1,35,0.02857142857142857,0.0004592422502870264,62.214285714285715
Fox,Skin rashes,2,35,0.05714285714285714,0.003214695752009185,17.77551020408163
Fox,Staggering as drunk,1,35,0.02857142857142857,0.0004592422502870264,62.214285714285715
Fox,Thick Crusting,1,35,0.02857142857142857,0.0004592422502870264,62.214285714285715
Fox,Tiredness,1,35,0.02857142857142857,0.0018369690011481056,15.553571428571429
Fox,Vomiting,1,35,0.02857142857142857,0.016303099885189437,1.7525150905432596
Fox,Watery eye,1,35,0.02857142857142857,0.0004592422502870264,62.214285714285715
Fox,Weight loss,1,35,0.02857142857142857,0.03513203214695752,0.8132586367880484
Fox,Wheezing,1,35,0.02857142857142857,0.0013777267508610792,20.738095238095237
Fox,change their normal behaviour,1,35,0.02857142857142857,0.0020665901262916187,13.825396825396826
Fox,stop drinking,1,35,0.02857142857142857,0.0016073478760045925,17.77551020408163
Fox,stop eating,1,35,0.02857142857142857,0.0016073478760045925,17.77551020408163
Fox ,Blindness,1,5,0.2,0.005510907003444317,36.29166666666667
Fox ,Constant pacing,1,5,0.2,0.0004592422502870264,435.5
Fox ,Facial muscle twitching,1,5,0.2,0.0004592422502870264,435.5
Fox ,Muscle pain,1,5,0.2,0.0013777267508610792,145.16666666666669
Fox ,abnormalalities,1,5,0.2,0.0004592422502870264,435.5
Goat,Abortion ,1,130,0.007692307692307693,0.0004592422502870264,16.75
Goat,Abortion on late pregancy,1,130,0.007692307692307693,0.0004592422502870264,16.75
Goat,Anemia,4,130,0.03076923076923077,0.004592422502870264,6.7
Goat,Anorexia,1,130,0.007692307692307693,0.011710677382319174,0.6568627450980392
Goat,Berberi,1,130,0.007692307692307693,0.0004592422502870264,16.75
Goat,Bloody,1,130,0.007692307692307693,0.0016073478760045925,4.785714285714286
Goat,Cornea become cloudy,1,130,0.007692307692307693,0.0004592422502870264,16.75
Goat,Coughing,2,130,0.015384615384615385,0.024110218140068886,0.6380952380952382
Goat,Dark colored bloody,1,130,0.007692307692307693,0.0004592422502870264,16.75
Goat,Decrease appetite,1,130,0.007692307692307693,0.0009184845005740528,8.375
Goat,Decreased milk,1,130,0.007692307692307693,0.0004592422502870264,16.75
Goat,Depression,1,130,0.007692307692307693,0.016991963260619976,0.45270270270270274
Goat,Diarrhea,4,130,0.03076923076923077,0.03329506314580941,0.9241379310344828
Goat,Difficult in walking,1,130,0.007692307692307693,0.0004592422502870264,16.75
Goat,Difficulty in breathing,2,130,0.015384615384615385,0.008266360505166475,1.8611111111111114
Goat,Dizziness,1,130,0.007692307692307693,0.0004592422502870264,16.75
Goat,Dullness,1,130,0.007692307692307693,0.0041331802525832375,1.8611111111111114
Goat,Dysentery,1,130,0.007692307692307693,0.0004592422502870264,16.75
Goat,Edema in lower jaw,2,130,0.015384615384615385,0.0009184845005740528,16.75
Goat,Emaciation,2,130,0.015384615384615385,0.0027554535017221583,5.583333333333334
Goat,Endomeritis,1,130,0.007692307692307693,0.0004592422502870264,16.75
Goat,Excess salivary,1,130,0.007692307692307693,0.0004592422502870264,16.75
Goat,Facial paralysis,1,130,0.007692307692307693,0.0004592422502870264,16.75
Goat,Fever,13,130,0.1,0.059931113662456945,1.6685823754789273
Goat,Gastritis,1,130,0.007692307692307693,0.0004592422502870264,16.75
Goat,Head ache,1,130,0.007692307692307693,0.0016073478760045925,4.785714285714286
Goat,Hemoglobinuria,1,130,0.007692307692307693,0.0009184845005740528,8.375
Goat,Hemolytic anemia,1,130,0.007692307692307693,0.0009184845005740528,8.375
Goat,Holding limbs off the ground,1,130,0.007692307692307693,0.0004592422502870264,16.75
Goat,Immediate death,1,130,0.007692307692307693,0.0009184845005740528,8.375
Goat,Incoordination,1,130,0.007692307692307693,0.0009184845005740528,8.375
Goat,Infection,1,130,0.007692307692307693,0.0009184845005740528,8.375
Goat,Jaundice,1,130,0.007692307692307693,0.003214695752009185,2.392857142857143
Goat,Kid moratality,2,130,0.015384615384615385,0.0009184845005740528,16.75
Goat,Lack of coordination,1,130,0.007692307692307693,0.0013777267508610792,5.583333333333334
Goat,Lameness,1,130,0.007692307692307693,0.009644087256027554,0.7976190476190477
Goat,Lesion,1,130,0.007692307692307693,0.001148105625717566,6.7
Goat,Loss of appettite,1,130,0.007692307692307693,0.0016073478760045925,4.785714285714286
Goat,Malaise,1,130,0.007692307692307693,0.0004592422502870264,16.75
Goat,Mortality,1,130,0.007692307692307693,0.0013777267508610792,5.583333333333334
Goat,Mouth lesion,1,130,0.007692307692307693,0.0004592422502870264,16.75
Goat,Mucous discharge,1,130,0.007692307692307693,0.0004592422502870264,16.75
Goat,Mummification,1,130,0.007692307692307693,0.0004592422502870264,16.75
Goat,Nasal Discharge,1,130,0.007692307692307693,0.011021814006888633,0.6979166666666667
Goat,Nasal discharge,1,130,0.007692307692307693,0.002296211251435132,3.35
Goat,Nausea,1,130,0.007692307692307693,0.0029850746268656717,2.576923076923077
Goat,Nervous,1,130,0.007692307692307693,0.0004592422502870264,16.75
Goat,Occular discharge,1,130,0.007692307692307693,0.0004592422502870264,16.75
Goat,Pain,8,130,0.06153846153846154,0.01653272101033295,3.7222222222222228
Goat,Pox lesion,1,130,0.007692307692307693,0.0004592422502870264,16.75
Goat,Redness of white of the eye,1,130,0.007692307692307693,0.0004592422502870264,16.75
Goat,Reduce feed,1,130,0.007692307692307693,0.0004592422502870264,16.75
Goat,Reduce growth,3,130,0.023076923076923078,0.0013777267508610792,16.75
Goat,Respiratory distress,3,130,0.023076923076923078,0.0025258323765786454,9.136363636363637
Goat,Retained Placenda,1,130,0.007692307692307693,0.0004592422502870264,16.75
Goat,Runny nose,1,130,0.007692307692307693,0.001148105625717566,6.7
Goat,Salivation,1,130,0.007692307692307693,0.0013777267508610792,5.583333333333334
Goat,Shivering,1,130,0.007692307692307693,0.0004592422502870264,16.75
Goat,SkinAllergy,1,130,0.007692307692307693,0.0004592422502870264,16.75
Goat,Sores on lip,1,130,0.007692307692307693,0.0004592422502870264,16.75
Goat,Sores on lower leg and teats,1,130,0.007692307692307693,0.0004592422502870264,16.75
Goat,Stillbirth,2,130,0.015384615384615385,0.0009184845005740528,16.75
Goat,Stomach cramps,2,130,0.015384615384615385,0.0009184845005740528,16.75
Goat,Swelling,2,130,0.015384615384615385,0.00642939150401837,2.392857142857143
Goat,Swelling of eyelid,1,130,0.007692307692307693,0.0004592422502870264,16.75
Goat,Swelling of udder,1,130,0.007692307692307693,0.0004592422502870264,16.75
Goat,Swollen,1,130,0.007692307692307693,0.002296211251435132,3.35
Goat,Tear production,1,130,0.007692307692307693,0.0006888633754305396,11.166666666666668
Goat,Tender to touch,1,130,0.007692307692307693,0.0004592422502870264,16.75
Goat,Terminal convulsion,1,130,0.007692307692307693,0.0004592422502870264,16.75
Goat,Vomiting,1,130,0.007692307692307693,0.016303099885189437,0.471830985915493
Goat,Wasting,1,130,0.007692307692307693,0.002296211251435132,3.35
Goat,Watering of eyes,1,130,0.007692307692307693,0.0004592422502870264,16.75
Goat,Weak kids,1,130,0.007692307692307693,0.0004592422502870264,16.75
Goat,Weakness,5,130,0.038461538461538464,0.014466130884041332,2.6587301587301586
Goat,Weight gain,1,130,0.007692307692307693,0.0004592422502870264,16.75
Goat,Weight loss,5,130,0.038461538461538464,0.03513203214695752,1.0947712418300652
Goat,Wool production,1,130,0.007692307692307693,0.0004592422502870264,16.75
Goat,Wound,1,130,0.007692307692307693,0.0004592422502870264,16.75
Goat,Wound lesion,1,130,0.007692307692307693,0.0004592422502870264,16.75
Goat,change in milk,1,130,0.007692307692307693,0.0004592422502870264,16.75
Goat,morbidity,1,130,0.007692307692307693,0.0004592422502870264,16.75
Goat,paralysis,1,130,0.007692307692307693,0.0004592422502870264,16.75
Goat,paresis,1,130,0.007692307692307693,0.0004592422502870264,16.75
Goat,pulmonary congestion,1,130,0.007692307692307693,0.0004592422502870264,16.75
Goats,Staggering,1,10,0.1,0.0029850746268656717,33.5
Goats,depression,1,10,0.1,0.003214695752009185,31.107142857142858
Goats,difficulty breating,1,10,0.1,0.0018369690011481056,54.4375
Goats,fever,1,10,0.1,0.0036739380022962113,27.21875
Goats,high temperature,1,10,0.1,0.0018369690011481056,54.4375
Goats,lameness in affected leg,1,10,0.1,0.0018369690011481056,54.4375
Goats,loss of appetite,1,10,0.1,0.01285878300803674,7.776785714285714
Goats,rapid pulse and heart rates,1,10,0.1,0.0018369690011481056,54.4375
Goats,sudden death,1,10,0.1,0.002296211251435132,43.550000000000004
Goats,trembling,1,10,0.1,0.0018369690011481056,54.4375
Hamster,Abortion,1,90,0.011111111111111112,0.0016073478760045925,6.912698412698413
